algorithm,mode,backend,repeat,transpile_seed,job_id,flow_bits,reads,probability,surrogate_qubo_energy,top50_rank,exact_repaired_qubo_energy,match,matched_ip_obj,repaired_aux_bits,repaired_full_bits
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011000101010000111,1,0.000244140625,486.5813937499968,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010100011010000111,1,0.000244140625,549.0872687499975,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1111100000110000111,1,0.000244140625,800.8575437499958,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100110000110000111,1,0.000244140625,244.96724374999962,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010110000110000111,1,0.000244140625,290.7265437499984,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010101000110000111,1,0.000244140625,274.31139375000475,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101101000110000111,1,0.000244140625,530.9126937499996,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001100100110000111,1,0.000244140625,312.1832937500069,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010001100110000111,1,0.000244140625,228.56309375000205,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000011100110000111,1,0.000244140625,402.5163937500015,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100011100110000111,1,0.000244140625,477.35481874999414,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101111100110000111,1,0.000244140625,562.9739187499981,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010100010110000111,1,0.000244140625,532.0351937500002,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010011110110000111,1,0.000244140625,622.4907937499981,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000111001110000111,1,0.000244140625,722.1585687500028,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011101101110000111,1,0.000244140625,462.83116874999587,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010101111110000111,1,0.000244140625,671.9560937499984,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100000000001000111,1,0.000244140625,484.2549687499818,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100001000001000111,1,0.000244140625,564.0234937499831,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010011000001000111,1,0.000244140625,764.0889187499913,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100111000001000111,1,0.000244140625,638.8330187499903,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010000100001000111,1,0.000244140625,524.0142687499917,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100100100001000111,1,0.000244140625,569.7515687499929,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000011100001000111,1,0.000244140625,670.8653437499956,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000100110001000111,2,0.00048828125,597.2898187499936,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010010110001000111,1,0.000244140625,511.83311874998685,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010010110001000111,1,0.000244140625,466.08481874998984,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110010110001000111,1,0.000244140625,843.1613437499884,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001010110001000111,1,0.000244140625,501.2286437499945,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1101010110001000111,1,0.000244140625,679.9378187499981,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000110110001000111,1,0.000244140625,436.98369374999334,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100110110001000111,1,0.000244140625,426.32551874999103,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1110011110001000111,1,0.000244140625,898.5557187500001,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1111000001001000111,1,0.000244140625,1196.481318749992,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000101001001000111,1,0.000244140625,616.4598937500052,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010000101001000111,1,0.000244140625,523.0441937499968,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000010101001000111,1,0.000244140625,440.5076937499987,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011110101001000111,1,0.000244140625,512.4796187499994,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100001101001000111,1,0.000244140625,563.053418749992,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011001101001000111,1,0.000244140625,752.5542687500015,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001101101001000111,1,0.000244140625,531.0857937500077,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000111101001000111,1,0.000244140625,624.1469687500064,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111010011001000111,1,0.000244140625,1782.776368749998,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100100111001000111,1,0.000244140625,799.4030687499933,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1111100111001000111,1,0.000244140625,1256.109693749999,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100010111001000111,1,0.000244140625,745.9676937499962,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111011111001000111,1,0.000244140625,1819.796593750008,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010000000101000111,1,0.000244140625,551.7404187499976,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010010000101000111,1,0.000244140625,626.5499437499925,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101110000101000111,1,0.000244140625,776.2804937499973,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010001000101000111,1,0.000244140625,610.1347937500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011001000101000111,1,0.000244140625,952.2436937500008,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1111101000101000111,1,0.000244140625,1024.0821187499962,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100101100101000111,1,0.000244140625,439.13059374999693,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010101100101000111,1,0.000244140625,439.141593750001,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010101010101000111,1,0.000244140625,840.7563687500001,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010010110101000111,1,0.000244140625,771.6749187499945,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000001110101000111,1,0.000244140625,741.5327937500049,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010001110101000111,1,0.000244140625,755.2597687499981,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111001110101000111,1,0.000244140625,1642.438393749994,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000011110101000111,1,0.000244140625,883.4647687500023,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100000001101000111,1,0.000244140625,871.3715937499896,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010110001101000111,1,0.000244140625,860.6955187499968,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001010101101000111,1,0.000244140625,764.5944437500034,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000001101101000111,1,0.000244140625,745.0567937500089,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000011011101000111,1,0.000244140625,1694.7123937500037,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1101011011101000111,1,0.000244140625,1980.4148187500127,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100000111101000111,1,0.000244140625,1205.8639187500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011111111101000111,1,0.000244140625,1513.194518749998,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1111000000011000111,1,0.000244140625,1032.6211937499927,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011010000011000111,1,0.000244140625,736.3541937499954,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1101110000011000111,1,0.000244140625,434.10509374999856,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010011000011000111,1,0.000244140625,730.5036187499941,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011111000011000111,1,0.000244140625,794.7485687499943,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101000100011000111,1,0.000244140625,789.7785687499932,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111100100011000111,1,0.000244140625,1163.8660937499903,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010110100011000111,1,0.000244140625,351.49699374999386,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000001100011000111,1,0.000244140625,492.3480687499973,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110001100011000111,1,0.000244140625,773.2808187499877,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011001100011000111,1,0.000244140625,805.4356437499955,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101000010011000111,1,0.000244140625,699.7878937499909,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1001011010011000111,1,0.000244140625,712.405068750001,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110010110011000111,1,0.000244140625,678.3311437499929,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100110110011000111,1,0.000244140625,261.4953187499905,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000000001011000111,1,0.000244140625,390.23531875000117,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011011011011000111,1,0.000244140625,1149.6449687500058,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100111011011000111,1,0.000244140625,789.1509187499987,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000011111011000111,1,0.000244140625,689.9383437500039,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100011111011000111,1,0.000244140625,657.9060187500083,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010001000111000111,1,0.000244140625,445.3045937500033,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101011000111000111,1,0.000244140625,1075.9535187499966,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100011100111000111,1,0.000244140625,562.8514187499954,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010100110111000111,1,0.000244140625,532.0351937499904,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101010110111000111,1,0.000244140625,842.0718687499982,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011010110111000111,1,0.000244140625,842.0828687499927,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011100001111000111,1,0.000244140625,856.2939437499956,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100111001111000111,1,0.000244140625,796.9969937499986,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1001110101111000111,1,0.000244140625,383.0227437500023,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000001101111000111,1,0.000244140625,454.98169375000543,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1110111101111000111,1,0.000244140625,655.1049187500096,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001111101111000111,1,0.000244140625,572.66201875,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100100111111000111,1,0.000244140625,915.7888187499955,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111010000000100111,1,0.000244140625,1265.3128437499968,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011011000000100111,1,0.000244140625,882.50824375,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110000100000100111,1,0.000244140625,762.8978187499947,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100100100000100111,1,0.000244140625,407.1844437500017,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1110100010000100111,1,0.000244140625,541.6622437499968,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0101101010000100111,1,0.000244140625,677.9487437500006,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001011101000100111,1,0.000244140625,638.6955437500096,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100010111000100111,1,0.000244140625,629.1488687499989,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001011111000100111,1,0.000244140625,869.3171187500063,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010000100100100111,1,0.000244140625,389.1732937500044,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011001110100100111,1,0.000244140625,980.549843750001,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010011110100100111,1,0.000244140625,795.7470687500052,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000100001100100111,1,0.000244140625,765.2109437500101,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100011011100100111,1,0.000244140625,1606.983693750007,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010011011100100111,1,0.000244140625,1652.7429937500017,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000110111100100111,1,0.000244140625,1027.893743750003,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000010100010100111,1,0.000244140625,330.82194375000245,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010111100010100111,1,0.000244140625,396.9432937499946,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000100010010100111,1,0.000244140625,440.8856937500002,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000110010010100111,1,0.000244140625,326.327868750001,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010100110010100111,1,0.000244140625,323.3677687499917,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011111110010100111,1,0.000244140625,587.9390687499902,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1000010101010100111,1,0.000244140625,284.103568750005,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111010101010100111,1,0.000244140625,1185.009168750012,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1001101101010100111,1,0.000244140625,289.1850687500032,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000110000110100111,1,0.000244140625,334.17394375000913,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000100100110100111,1,0.000244140625,366.23516875001087,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011010100110100111,1,0.000244140625,665.6356687500008,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1010001100110100111,1,0.000244140625,282.7374687500037,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0000001001110100111,1,0.000244140625,594.6526687500063,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100000000001100111,1,0.000244140625,452.9327437499953,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110100000001100111,1,0.000244140625,677.4012187500014,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100010000001100111,1,0.000244140625,439.24566874999664,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0001010100001100111,1,0.000244140625,474.40049375000876,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0011101100001100111,1,0.000244140625,682.4538187500011,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0111100010001100111,1,0.000244140625,1207.3833937499967,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1100010010001100111,1,0.000244140625,520.2481937499972,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011110010001100111,1,0.000244140625,563.1299937499964,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110011010001100111,1,0.000244140625,1169.4715937499966,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100000110001100111,1,0.000244140625,533.9352687499907,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0010000110001100111,1,0.000244140625,533.9462687499952,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1110000110001100111,1,0.000244140625,712.6554437499979,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0110100110001100111,1,0.000244140625,758.403743749994,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,1011111110001100111,1,0.000244140625,621.5243687499947,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,3,92003,d8pg30mab0ds73dp27s0,0100000001001100111,1,0.000244140625,537.4592687499985,,,,,,
