algorithm,mode,backend,repeat,transpile_seed,job_id,full_bits,flow_bits,reads,probability,raw_qubo_energy,exact_repaired_qubo_energy,top50_rank,match,matched_ip_obj,repaired_aux_bits,repaired_full_bits,encoded_repaired_match
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011100000000000000010110100110011101,0111000000000000000,1,0.000244140625,1371.1368999999995,1029.1504999999997,,not_top50,,10111000010100000,011100000000000000010111000010100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001000100000011010001110010110011101,0010001000000110100,1,0.000244140625,1427.2617999999993,957.0304999999996,,not_top50,,00010111010000000,001000100000011010000010111010000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,110010000100000100101001110110011101,1100100001000001001,1,0.000244140625,1079.7243999999996,353.0032999999999,,not_top50,,10100001011000000,110010000100000100110100001011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011000100000011110101011011110011101,0110001000000111101,1,0.000244140625,2711.010699999999,1856.0446999999992,,not_top50,,00010101010100000,011000100000011110100010101010100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000011001110111010011110000001011101,0000110011101110100,1,0.000244140625,2296.490899999999,1783.511299999999,,not_top50,,01000000010001000,000011001110111010001000000010001000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,101011110110000001011100010001011101,1010111101100000010,1,0.000244140625,874.3669,532.3805,,not_top50,,00001100000101111,101011110110000001000001100000101111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,110111010000000001010110010001011101,1101110100000000010,1,0.000244140625,599.9605999999999,300.7225000000001,,not_top50,,00011001010100111,110111010000000001000011001010100111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010001001010000100010101001001011101,0100010010100001000,1,0.000244140625,1082.5523999999996,783.3142999999997,,not_top50,,10000000010101000,010001001010000100010000000010101000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100010111010111111011011101001011101,1000101110101111110,1,0.000244140625,2419.581799999999,1564.6157999999994,,not_top50,,01000101000000000,100010111010111111001000101000000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000010110100001010110010111001011101,0000101101000010101,1,0.000244140625,923.2202999999997,410.2407,,not_top50,,01000111110000000,000010110100001010101000111110000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,110000100100000000111100100101011101,1100001001000000001,1,0.000244140625,741.4259999999997,313.9429999999999,,not_top50,,10001101110000000,110000100100000000110001101110000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100111101000000000010010011101011101,1001111010000000000,1,0.000244140625,737.9955999999999,396.0091999999999,,not_top50,,10001111100000000,100111101000000000010001111100000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100111001110110101001010010011011101,1001110011101101010,1,0.000244140625,1903.6526999999987,1262.4281999999994,,not_top50,,00000000000001010,100111001110110101000000000000001010,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010010111110010001001001110011011101,0100101111100100010,1,0.000244140625,1568.2606999999994,927.0361999999998,,not_top50,,00000001000000011,010010111110010001000000001000000011,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010101111010000010000100100111011101,0101011110100000100,1,0.000244140625,1691.829099999999,1093.3528999999996,,not_top50,,00000001000101000,010101111010000010000000001000101000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001100011010110010100010110111011101,0011000110101100101,1,0.000244140625,1944.109899999999,1046.3955999999996,,not_top50,,00100000000000000,001100011010110010100100000000000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011011010010000000001010000000111101,0110110100100000000,1,0.000244140625,818.6384999999998,433.9037999999997,,not_top50,,10001000010111000,011011010010000000010001000010111000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,111100111010101000010010100000111101,1111001110101010000,1,0.000244140625,1597.2223999999992,1255.2359999999994,,not_top50,,10000000000100000,111100111010101000010000000000100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,111000100000110011101101010000111101,1110001000001100111,1,0.000244140625,1382.0353999999998,698.0626000000002,,not_top50,,00010101010100011,111000100000110011100010101010100011,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011100001000101001001011010000111101,0111000010001010010,1,0.000244140625,1806.9858999999997,1208.5096999999998,,not_top50,,00100000010100101,011100001000101001000100000010100101,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100110001000101011001000110000111101,1001100010001010110,1,0.000244140625,1383.4240999999993,699.4512999999997,,not_top50,,00100101010000101,100110001000101011000100101010000101,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000010101001110010100000001000111101,0000101010011100101,1,0.000244140625,1353.2412999999995,412.7787,,not_top50,,01000111110000000,000010101001110010101000111110000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011000111000000100110111011000111101,0110001110000001001,1,0.000244140625,1212.4441999999997,699.4646,,not_top50,,10000101010100000,011000111000000100110000101010100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100111000010100001000011000100111101,1001110000101000010,1,0.000244140625,646.0319999999997,346.7938999999999,,not_top50,,00001000000001111,100111000010100001000001000000001111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010010111010001000000100100100111101,0100101110100010000,1,0.000244140625,916.0871999999995,488.60419999999976,,not_top50,,10000001000000000,010010111010001000010000001000000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,111010101011011101000100100100111101,1110101010110111010,1,0.000244140625,1606.6058999999996,1307.3677999999998,,not_top50,,00000000000100000,111010101011011101000000000000100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001100111010000000001100100100111101,0011001110100000000,1,0.000244140625,1385.6119999999992,787.1357999999997,,not_top50,,10001100000000000,001100111010000000010001100000000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000000001100111110000011110100111101,0000000011001111100,1,0.000244140625,3277.6207999999983,1824.1785999999988,,not_top50,,01100101011000000,000000001100111110001100101011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010011110110110011110000011100111101,0100111101101100111,1,0.000244140625,1098.8263999999995,756.8399999999999,,not_top50,,00000001000101011,010011110110110011100000001000101011,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011001001010111110001000000010111101,0110010010101111100,1,0.000244140625,2672.848399999999,2288.1136999999985,,not_top50,,00000000010111000,011001001010111110000000000010111000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000111000010100010011110000010111101,0001110000101000100,1,0.000244140625,953.9270999999994,483.69579999999974,,not_top50,,00000000000001000,000111000010100010000000000000001000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001001111000010111010100010010111101,0010011110000101110,1,0.000244140625,1648.9602999999993,1093.2323999999999,,not_top50,,00000111010100010,001001111000010111000000111010100010,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001010101010100001101001001010111101,0010101010101000011,1,0.000244140625,1044.8360999999995,617.3530999999998,,not_top50,,00001100000000111,001010101010100001100001100000000111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100101000000010011110111001010111101,1001010000000100111,1,0.000244140625,992.3953999999997,351.17089999999996,,not_top50,,00010101010000011,100101000000010011100010101010000011,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,101010011100000010000100000110111101,1010100111000000100,1,0.000244140625,1048.8990999999996,535.9194999999997,,not_top50,,00100100011000000,101010011100000010000100100011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,110011010000110100000010001110111101,1100110100001101000,1,0.000244140625,942.5014999999996,472.27019999999993,,not_top50,,10010001011100000,110011010000110100010010001011100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100000010000100001101010100001111101,1000000100001000011,1,0.000244140625,1027.2921999999994,343.3193999999999,,not_top50,,01111101011000111,100000010000100001101111101011000111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000000000000010010010111100001111101,0000000000000100100,1,0.000244140625,1335.9262999999994,395.46369999999985,,not_top50,,01110101011000000,000000000000010010001110101011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,101010000001000100111110001001111101,1010100000010001001,1,0.000244140625,990.6847999999995,349.4602999999999,,not_top50,,10110100011000000,101010000001000100110110100011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001110100000000011011101001001111101,0011101000000000110,1,0.000244140625,1640.8797999999992,700.4171999999999,,not_top50,,00010111000000111,001110100000000011000010111000000111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,111000011100000000000111101001111101,1110000111000000000,1,0.000244140625,1212.9311999999998,657.2032999999999,,not_top50,,10101000011100000,111000011100000000010101000011100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001001010111000101001100010101111101,0010010101110001010,1,0.000244140625,879.8418999999998,495.1071999999998,,not_top50,,00000000010101110,001001010111000101000000000010101110,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100111011100010100101000101101111101,1001110111000101001,1,0.000244140625,1385.9880999999993,787.5118999999999,,not_top50,,10000101010000000,100111011100010100110000101010000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000000001010000110001000110011111101,0000000010100001100,1,0.000244140625,1559.7447999999993,747.5270999999997,,not_top50,,01100000010000000,000000001010000110001100000010000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000101111000110010000010000111111101,0001011110001100100,1,0.000244140625,1603.690599999999,791.4728999999998,,not_top50,,00000111100000000,000101111000110010000000111100000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001100111011101000110000100111111101,0011001110111010001,1,0.000244140625,1435.363299999999,751.3904999999995,,not_top50,,10000100000000000,001100111011101000110000100000000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010110001110000000101000101111111101,0101100011100000001,1,0.000244140625,2373.5698999999986,1347.6106999999995,,not_top50,,10101000000000000,010110001110000000110101000000000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011100101110011110110000000000000011,0111001011100111101,1,0.000244140625,3713.606099999998,3371.619699999998,,not_top50,,00000000000100000,011100101110011110100000000000100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000001110110001001001100000000000011,0000011101100010010,1,0.000244140625,1006.4118999999996,664.4254999999997,,not_top50,,01000101000001101,000001110110001001001000101000001101,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100000001000000111011010000000000011,1000000010000001110,1,0.000244140625,1169.9910999999995,614.2631999999999,,not_top50,,01100101011000110,100000001000000111001100101011000110,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,110000100100100001110010100000000011,1100001001001000011,1,0.000244140625,785.5072999999998,400.7726,,not_top50,,00001101110000111,110000100100100001100001101110000111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000001101011011001000101100000000011,0000011010110110010,1,0.000244140625,1480.0211999999992,1052.5381999999997,,not_top50,,01000101000001001,000001101011011001001000101000001001,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000010000010110110110111100000000011,0000100000101101101,1,0.000244140625,1468.7941999999994,870.3179999999998,,not_top50,,01100000010000000,000010000010110110101100000010000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000011110010110010110000010000000011,0000111100101100101,1,0.000244140625,788.5093999999997,532.0195999999999,,not_top50,,01000101000001000,000011110010110010101000101000001000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,101110000100001011010110010000000011,1011100001000010110,1,0.000244140625,1002.2532999999996,703.0151999999998,,not_top50,,00100100010000101,101110000100001011000100100010000101,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,010111001110000001100101010000000011,0101110011100000011,1,0.000244140625,1648.1817999999994,1348.9436999999994,,not_top50,,00001000000101111,010111001110000001100001000000101111,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011110110110010111101011010000000011,0111101101100101111,1,0.000244140625,2254.463899999999,1570.4910999999993,,not_top50,,00000000000100010,011110110110010111100000000000100010,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,101011000010011000100010110000000011,1010110000100110001,1,0.000244140625,1244.6715999999992,688.9436999999997,,not_top50,,10000000010101000,101011000010011000110000000010101000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,001010011000011110110000001000000011,0010100110000111101,1,0.000244140625,2156.4878999999987,1558.011699999999,,not_top50,,00100100011000000,001010011000011110100100100011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,011000000010010000000100001000000011,0110000000100100000,1,0.000244140625,1075.8672999999994,733.8808999999997,,not_top50,,10100000010100000,011000000010010000010100000010100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,100000001000110001100011101000000011,1000000010001100011,1,0.000244140625,606.7411999999998,264.7548,,not_top50,,01100101011000011,100000001000110001101100101011000011,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,111010001000010011101011101000000011,1110100010000100111,1,0.000244140625,1169.5278999999996,528.3034,,not_top50,,00100000011100011,111010001000010011100100000011100011,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000011010000010000100010011000000011,0000110100000100001,1,0.000244140625,602.2151999999998,260.2287999999999,,not_top50,,11010101011000000,000011010000010000111010101011000000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,111010110001000010001010011000000011,1110101100010000100,1,0.000244140625,659.4052999999999,360.1672000000001,,not_top50,,00010101010100000,111010110001000010000010101010100000,false
QAOA_direct_full_qubo_IBM_handoff,hardware,ibm_fez,1,92001,d8qra7ekodhs7383ln60,000001000110111100001001011000000011,0000010001101111000,1,0.000244140625,2113.585699999999,1429.6128999999992,,not_top50,,11000000010001000,000001000110111100011000000010001000,false
